Date,Close,Open,High,Low,Volume
2019-10-01 00:00:00-04:00,63.886962890625,63.71236048423555,64.05324497388453,62.93081963646949,1258730
2019-10-02 00:00:00-04:00,63.795501708984375,63.8204430383231,64.1446999585684,63.354845372211074,1131382
2019-10-03 00:00:00-04:00,64.6934585571289,63.75394266078792,64.85974722133959,63.67080487496492,1990934
2019-10-04 00:00:00-04:00,65.19229888916016,64.71838091750962,65.2338677698837,64.57704017676915,1497019
2019-10-07 00:00:00-04:00,64.70174407958984,64.83477757137382,65.10914523733435,64.59365845894004,1240258
2019-10-08 00:00:00-04:00,64.78494262695312,64.95954513970884,65.208971689687,64.35259978230565,1172558
2019-10-09 00:00:00-04:00,65.09252166748047,65.14240432023989,65.4417198756361,64.79320611208425,1091030
2019-10-10 00:00:00-04:00,65.45836639404297,65.34196695759604,65.65791015546107,64.90962432328409,1690313
2019-10-11 00:00:00-04:00,64.75996398925781,65.29207845673602,65.33364734236666,64.71838855734597,1330145
2019-10-14 00:00:00-04:00,64.82648468017578,64.85143256186615,64.91794278962112,64.51885523796224,1354913
2019-10-15 00:00:00-04:00,64.91792297363281,64.89298164583796,64.9761259514344,64.24446784549018,1204550
2019-10-16 00:00:00-04:00,65.35028076171875,64.85142790425488,65.37522209533559,64.4357128255138,1094539
2019-10-17 00:00:00-04:00,65.34193420410156,65.2837377881907,65.72439397948695,65.2837377881907,1261517
2019-10-18 00:00:00-04:00,66.0736083984375,65.35857785992653,66.15675270222346,65.22555090163708,1260691
2019-10-21 00:00:00-04:00,66.47270202636719,65.97384270335142,66.48932957942093,65.83250195611392,1014869
2019-10-22 00:00:00-04:00,66.28147888183594,66.5142777410618,66.90505146308615,65.99879081204371,1069978
2019-10-23 00:00:00-04:00,66.76371002197266,66.51427706424185,66.79696513115756,66.15676500166009,1063889
2019-10-24 00:00:00-04:00,67.22099304199219,66.76370911180835,67.26256192790663,66.43945216283198,2429018
2019-10-25 00:00:00-04:00,67.24593353271484,67.22099220147804,67.46210482932948,66.76370827701197,1887631
2019-10-28 00:00:00-04:00,67.24593353271484,66.98819335070554,67.30412997226739,66.67225018286253,2379482
2019-10-29 00:00:00-04:00,67.22099304199219,67.31245113728521,67.93601715740805,67.09627983796761,1556359
2019-10-30 00:00:00-04:00,68.12725830078125,67.47043051789949,68.1521996364213,67.28751429730787,1220650
2019-10-31 00:00:00-04:00,68.19144439697266,68.22479188812075,68.50826525627974,67.72455326303243,3267415
2019-11-01 00:00:00-04:00,67.5994873046875,68.11640624182309,68.33317806406058,66.8658031097812,2162866
2019-11-04 00:00:00-05:00,66.83246612548828,67.4410973835705,67.57449394722173,66.1654767427636,3213648
2019-11-05 00:00:00-05:00,65.22333526611328,66.28218377723951,66.31553783356333,64.36459139952929,3407458
2019-11-06 00:00:00-05:00,65.69855499267578,65.43175542474428,66.01537578708265,65.1983099055951,1929221
2019-11-07 00:00:00-05:00,64.67306518554688,65.45678371577819,65.56516962267544,64.08111441609259,2484127
2019-11-08 00:00:00-05:00,63.63090133666992,64.60637456456004,64.68974985959859,63.539189168574225,2018592
2019-11-11 00:00:00-05:00,63.83098602294922,63.73927387410088,64.13946339025871,63.69758295309768,1778033
2019-11-12 00:00:00-05:00,63.16400909423828,63.92271055942514,64.25620520399879,63.05562317064015,2136859
2019-11-13 00:00:00-05:00,64.04776000976562,63.289065230119704,64.42294552783065,63.163999014453694,2355540
2019-11-14 00:00:00-05:00,64.39794921875,64.33958453417367,64.63973170242062,64.12281267340664,1415801
2019-11-15 00:00:00-05:00,64.58137512207031,64.4813194991345,64.65640699257,64.27289107216724,1894855
2019-11-18 00:00:00-05:00,65.2567138671875,64.60639814457546,65.99040491526837,64.59806126847552,1809096
2019-11-19 00:00:00-05:00,64.85649871826172,65.13997211673018,65.3734177086607,64.77312341701013,1704864
2019-11-20 00:00:00-05:00,65.02323150634766,64.8564809495291,65.3400457482647,64.4396111219484,1330558
2019-11-21 00:00:00-05:00,63.780982971191406,64.73978262366377,64.78980387091208,63.747635473025866,1798879
2019-11-22 00:00:00-05:00,63.54754638671875,63.84769360627106,64.10614988272303,63.11400259107733,1307750
2019-11-25 00:00:00-05:00,63.61423873901367,63.73096154673663,64.22286340118306,63.580884676472735,1562345
2019-11-26 00:00:00-05:00,63.972721099853516,63.822644283398326,64.19782976007053,63.639226545292544,2999714
2019-11-27 00:00:00-05:00,64.77312469482422,63.989412602320364,64.77312469482422,63.69760232441679,2619422
2019-11-29 00:00:00-05:00,64.07659912109375,64.7706336106865,65.12182821666414,64.05151520288939,1338298
2019-12-02 00:00:00-05:00,63.12333297729492,63.8842576984662,64.04313563586989,62.93937771254288,1929118
2019-12-03 00:00:00-05:00,63.04807662963867,63.307290192278664,63.65848467241441,62.79721778636753,2254920
2019-12-04 00:00:00-05:00,63.49960708618164,62.763766402276765,63.69193020533334,62.730314609574805,1676587
2019-12-05 00:00:00-05:00,63.282222747802734,63.21532572211789,63.382564994477555,62.897576371598454,1430042
2019-12-06 00:00:00-05:00,63.49960708618164,63.240386965328554,63.834078927283386,63.240386965328554,1387834
2019-12-09 00:00:00-05:00,63.340755462646484,63.683588748275,63.683588748275,63.19860668170424,1145830
2019-12-10 00:00:00-05:00,63.22366714477539,63.34909326774865,63.61667470263408,62.65506564823528,1254086
2019-12-11 00:00:00-05:00,62.36241149902344,63.457808175628,63.5079825840449,62.09483659981342,1726846
2019-12-12 00:00:00-05:00,61.15830612182617,62.646710301171154,62.80558164971974,61.00779607669049,3975780
2019-12-13 00:00:00-05:00,60.623146057128906,61.35062549524244,61.79380088368895,60.31375809876561,4520779
2019-12-16 00:00:00-05:00,61.07468795776367,60.88236480728211,61.20847539925812,60.12980139628334,3371234
2019-12-17 00:00:00-05:00,59.979286193847656,61.25864454098712,61.46769028073029,59.73679524253056,2597854
2019-12-18 00:00:00-05:00,60.26359939575195,59.9458500864329,60.673329634571786,59.8956756777488,1899499
2019-12-19 00:00:00-05:00,60.49774169921875,60.28033457821393,60.857297604355814,60.255250660491555,1748002
2019-12-20 00:00:00-05:00,60.623146057128906,60.67332045822453,60.98270183288476,60.29703549296809,4805921
2019-12-23 00:00:00-05:00,60.163246154785156,60.7736541655506,60.99106120142933,60.07126524211294,1227874
2019-12-24 00:00:00-05:00,60.5060920715332,60.23851716343504,60.698415240062396,60.0378326905093,641594
2019-12-26 00:00:00-05:00,60.907466888427734,60.59807884481978,60.91582819363026,60.51445920908968,1081020
2019-12-27 00:00:00-05:00,61.25029754638672,61.04125175780968,61.3673623979453,60.68169589828722,1120649
2019-12-30 00:00:00-05:00,61.25029754638672,61.02452914811626,61.501149859197305,61.01616784326955,1548929
2019-12-31 00:00:00-05:00,61.76027297973633,61.206670879457626,61.77704780031143,61.12279017232205,1433551
2020-01-02 00:00:00-05:00,60.79567337036133,61.944821453665696,62.07063923709816,60.334339296355175,2061523
2020-01-03 00:00:00-05:00,61.894466400146484,60.55240175776049,61.98673450005582,60.48529588393767,1826227
2020-01-06 00:00:00-05:00,62.20481491088867,61.77703068768224,62.45645035833072,61.5002264120894,1324056
2020-01-07 00:00:00-05:00,62.22163391113281,62.657805852034265,62.657805852034265,61.517044911996585,1610436
2020-01-08 00:00:00-05:00,62.506797790527344,62.30548673811605,62.607453316732986,62.00352015949911,1912812
2020-01-09 00:00:00-05:00,61.44154357910156,62.422930212806975,62.523585760181476,61.38282509135754,2061936
2020-01-10 00:00:00-05:00,61.85251998901367,61.466672830422475,62.05383097573449,61.36601733706207,2507141
2020-01-13 00:00:00-05:00,62.875850677490234,61.99511995810386,62.934569140770016,61.9112392695293,1664410
2020-01-14 00:00:00-05:00,62.875850677490234,62.69970849616813,62.90101290278503,62.23836801113734,1566576
2020-01-15 00:00:00-05:00,63.731441497802734,63.47141853681554,64.03340811990009,63.37076299611642,2023236
2020-01-16 00:00:00-05:00,63.87401580810547,63.74819806931864,64.1927571616863,63.51333740968203,1510126
2020-01-17 00:00:00-05:00,64.04178619384766,63.874024782388766,64.37730241250547,63.66432632019514,1820448
2020-01-21 00:00:00-05:00,65.19094848632812,64.05018780653046,65.39225297875225,64.04180039452369,1898261
2020-01-22 00:00:00-05:00,64.49473571777344,65.33352960503095,65.56839030844058,64.2431001933003,1269154
2020-01-23 00:00:00-05:00,64.78831481933594,64.67088446777582,65.08189400036639,64.31019939831377,1147584
2020-01-24 00:00:00-05:00,64.69607543945312,64.81350584317968,65.28322745808589,64.54508877447385,1033961
2020-01-27 00:00:00-05:00,64.92253112792969,64.50313411287964,65.35031555493983,64.3773163292169,1850170
2020-01-28 00:00:00-05:00,65.53486633300781,65.3754922619652,65.97103826852658,65.30839295143176,3353587
2020-01-29 00:00:00-05:00,65.543212890625,65.59353734215546,65.97938455425722,65.36706410175093,2594035
2020-01-30 00:00:00-05:00,66.24781036376953,65.4509601313057,66.27297919969219,65.2328742483779,2756575
2020-01-31 00:00:00-05:00,65.96430206298828,66.34287216594834,66.58684663102152,65.40064971033163,6917909
2020-02-03 00:00:00-05:00,65.78762817382812,65.99794709326649,66.43540938589018,65.65302592005176,2146663
2020-02-04 00:00:00-05:00,65.88860321044922,65.6866964514172,66.41019456731478,65.61939861427511,1291754
2020-02-05 00:00:00-05:00,66.03998565673828,65.51840127364493,66.2503111280931,65.1145880265289,1843874
2020-02-06 00:00:00-05:00,66.58686065673828,66.14098601711562,66.78876077989747,66.12415493503342,1047686
2020-02-07 00:00:00-05:00,66.88971710205078,66.8308314954759,67.13369162926928,66.62051251010297,1204034
2020-02-10 00:00:00-05:00,67.3692398071289,67.30193535472941,67.4281254071517,66.9990752546347,1404655
2020-02-11 00:00:00-05:00,66.19146728515625,67.31036013220859,67.59639582848055,66.04003389497564,1728600
2020-02-12 00:00:00-05:00,65.86335754394531,65.96431090970077,66.35971214422644,65.6193896699538,2005073
2020-02-13 00:00:00-05:00,66.28396606445312,65.9811061015169,66.69619157313306,65.9811061015169,1382674
2020-02-14 00:00:00-05:00,67.51224517822266,66.3681093851139,67.51224517822266,66.30081156562588,1694131
2020-02-18 00:00:00-05:00,67.638427734375,67.72255662323352,67.76461775576257,67.11684319581308,1351094
2020-02-19 00:00:00-05:00,67.02430725097656,67.59637181650514,67.61319627081467,66.80557609735084,1294438
2020-02-20 00:00:00-05:00,68.90876770019531,70.91099725184594,71.44100075053035,67.62161729250487,3349769
2020-02-21 00:00:00-05:00,69.35464477539062,68.84146571483275,69.40511814669041,68.5890856107298,2293620
2020-02-24 00:00:00-05:00,69.12749481201172,69.0854336732442,70.16225843990499,68.98448031640079,2956783
2020-02-25 00:00:00-05:00,68.07589721679688,69.21162077715364,69.22003300455027,67.69732711254535,4024387
2020-02-26 00:00:00-05:00,67.10000610351562,68.16001278622277,68.76573278314108,66.83080163186291,5457938
2020-02-27 00:00:00-05:00,61.320472717285156,62.5066697344029,63.75175234788305,61.32047271728515,12251491
2020-02-28 00:00:00-05:00,61.09513854980469,60.31024589645948,61.26393595559957,58.55478477240347,7241131
2020-03-02 00:00:00-05:00,63.289459228515625,61.60151854850934,63.34854030871143,60.479031185135746,4655971
2020-03-03 00:00:00-05:00,62.96030807495117,63.38229489131687,64.62293772624234,62.42016574740826,3625416
2020-03-04 00:00:00-05:00,65.95642852783203,64.19252797284616,66.10834089640241,63.94777103869836,3725933
2020-03-05 00:00:00-05:00,65.51753234863281,65.02802535581586,65.82980279068056,64.52164660226093,2358946
2020-03-06 00:00:00-05:00,64.69046783447266,64.15032536940741,64.90146129637525,62.622735894854195,2948734
2020-03-09 00:00:00-04:00,61.880027770996094,60.18364782657059,63.25570462327806,59.92201252660442,3998278
2020-03-10 00:00:00-04:00,64.63983154296875,63.12068129997122,64.71578440358735,61.35678077155773,3844303
2020-03-11 00:00:00-04:00,62.08258056640625,63.38229789601309,63.56797369882647,60.985417449860655,3778668
2020-03-12 00:00:00-04:00,57.17067337036133,57.837410552857136,62.13323245494674,55.75280029548613,5076924
2020-03-13 00:00:00-04:00,60.698455810546875,58.934555872643315,60.85881397492489,57.17909513864993,5375172
2020-03-16 00:00:00-04:00,45.56604766845703,53.8454126010268,56.12413412054634,45.52384832193296,6357533
2020-03-17 00:00:00-04:00,46.51974105834961,47.26243432852678,47.37215064409446,43.717752086139456,6247625
2020-03-18 00:00:00-04:00,35.868804931640625,43.869658375170204,44.291645136400604,33.75887444800974,6615946
2020-03-19 00:00:00-04:00,40.578182220458984,36.07981247751208,41.50655478866166,32.070943316947705,5823679
2020-03-20 00:00:00-04:00,40.021156311035156,42.25768209120683,44.35917393234085,39.57385181950522,5075582
2020-03-23 00:00:00-04:00,36.5777473449707,39.27845575889956,39.27845575889956,34.08802902441678,5516453
2020-03-24 00:00:00-04:00,42.76405334472656,38.83958138346502,42.91596564462912,38.139087660245224,4729450
2020-03-25 00:00:00-04:00,45.99647521972656,43.87810516616717,50.2163369166843,42.47711073723494,5572697
2020-03-26 00:00:00-04:00,49.25419616699219,47.75192498479066,49.48206794074792,45.76859264578077,4619026
2020-03-27 00:00:00-04:00,48.02199935913086,47.0261135204169,50.74802827134634,46.545049008404554,8143822
2020-03-30 00:00:00-04:00,44.84023666381836,48.13172616631841,48.62966919445135,43.25356967370127,6258254
2020-03-31 00:00:00-04:00,42.265804290771484,44.444367127188166,44.74953678672519,41.42659273278018,6358152
2020-04-01 00:00:00-04:00,39.392127990722656,39.943125839059284,40.451738467410905,38.17145301066017,4732855
2020-04-02 00:00:00-04:00,38.67158889770508,38.35794294479288,39.934645748683586,37.620454807496635,4341830
2020-04-03 00:00:00-04:00,36.95924377441406,38.42574646919782,39.324295440033204,36.79818266907406,3923458
2020-04-06 00:00:00-04:00,39.680335998535156,39.85834989329503,41.29094410108025,38.993706208524685,4676198
2020-04-07 00:00:00-04:00,41.81652069091797,42.147119417056174,44.14766452789567,41.791088222746254,5620478
2020-04-08 00:00:00-04:00,45.03774642944336,42.757460571757726,45.665035114322116,41.909772708792275,4329137
2020-04-09 00:00:00-04:00,48.047035217285156,47.360405339826976,51.480174593107805,47.08066823039026,5133581
2020-04-13 00:00:00-04:00,45.385284423828125,47.97921218215325,48.055506236229576,44.75799592593721,4507776
2020-04-14 00:00:00-04:00,47.73339080810547,46.5296718923836,47.809681535998074,45.809136485731415,2928403
2020-04-15 00:00:00-04:00,43.656005859375,45.43615173362196,46.292319164359725,43.12196076223845,3651835
2020-04-16 00:00:00-04:00,42.223419189453125,44.07985961445155,44.34264404366793,42.07083435921551,3052553
2020-04-17 00:00:00-04:00,44.39350891113281,44.308738442395075,45.30901462257695,43.079590005798735,3976502
2020-04-20 00:00:00-04:00,43.12196350097656,43.206730609480694,44.105283317425126,42.70659432412163,2382475
2020-04-21 00:00:00-04:00,42.25732421875,41.46897433958213,42.842231013164145,41.25705153961822,2469886
2020-04-22 00:00:00-04:00,42.53705978393555,43.28302774484075,43.48647082195951,42.12169057764948,2075146
2020-04-23 00:00:00-04:00,41.80805587768555,42.80832870977273,43.155880286051186,41.63851494206391,2113330
2020-04-24 00:00:00-04:00,42.316650390625,42.04538968284577,42.765924999309284,41.62154420122402,2586192
2020-04-27 00:00:00-04:00,43.49494552612305,42.60487250365098,44.122237500283276,42.3590442101576,2601982
2020-04-28 00:00:00-04:00,45.08860397338867,45.478540688943234,46.19907614184774,44.690187543385086,2785058
2020-04-29 00:00:00-04:00,46.851806640625,46.52120783693649,48.01314064303151,46.444913751680936,3696830
2020-04-30 00:00:00-04:00,46.7521858215332,45.97752321109991,47.12674873621476,45.28798990680116,4705610
2020-05-01 00:00:00-04:00,44.08769226074219,44.99004557718254,45.15178859539332,43.75569396303859,2920870
2020-05-04 00:00:00-04:00,43.08319091796875,43.43221378531717,43.85785371710704,42.640526461318295,3383515
2020-05-05 00:00:00-04:00,44.309024810791016,44.36010173017254,45.89240260905029,44.257947891409486,3513650
2020-05-06 00:00:00-04:00,44.67509078979492,44.45375851385864,45.44975375557192,44.22391062237583,3101573
2020-05-07 00:00:00-04:00,46.31805419921875,45.37313262736082,46.36913113151607,44.92195585147189,2977836
2020-05-08 00:00:00-04:00,46.70112609863281,47.08419803590562,47.74819810718511,46.04564164151715,2546150
2020-05-11 00:00:00-04:00,45.98604965209961,45.96051286315467,46.77774037866236,45.075183892509166,2471124
2020-05-12 00:00:00-04:00,43.98554229736328,46.36912312279426,46.59045534075991,43.66205623244667,3480110
2020-05-13 00:00:00-04:00,42.75119400024414,43.71313665876061,43.985545822030545,42.44473243483377,3134081
2020-05-14 00:00:00-04:00,42.88739013671875,42.01057359502683,42.95549157896569,40.58893881279135,3323556
2020-05-15 00:00:00-04:00,42.55540084838867,42.60647777871248,42.700119376186905,41.3295612231868,4991681
2020-05-18 00:00:00-04:00,45.177337646484375,44.6240070411093,45.73066825185945,44.51334092003429,3526344
2020-05-19 00:00:00-04:00,44.76872253417969,45.09220863675604,45.72215631586305,44.24944432822373,2423652
2020-05-20 00:00:00-04:00,43.789756774902344,45.117753734499786,45.1518027903324,43.26196624793165,3298582
2020-05-21 00:00:00-04:00,44.05364990234375,43.628013282268604,44.53887906753983,43.38114089241738,2457295
2020-05-22 00:00:00-04:00,44.39415740966797,44.11323265665405,44.54738482785925,43.80677446898724,1893720
