Date,Close,Open,High,Low,Volume
2020-05-27 00:00:00-04:00,35.5762939453125,35.24670416006833,35.90588373055667,34.76201351693845,1834600
2020-05-28 00:00:00-04:00,35.00434875488281,35.682916199370545,35.682916199370545,34.80077963090502,1361200
2020-05-29 00:00:00-04:00,34.84925079345703,35.04312775030386,35.09159606504172,34.190071358915056,1016000
2020-06-01 00:00:00-04:00,35.324249267578125,34.888030689959805,35.692615155556226,34.703845897022866,1041500
2020-06-02 00:00:00-04:00,35.808937072753906,35.4599629774312,35.944653535146365,35.39210289728723,871400
2020-06-03 00:00:00-04:00,36.13853073120117,35.867105172680546,36.56506083504318,35.77986071488522,921600
2020-06-04 00:00:00-04:00,35.91557312011719,35.83802454615999,36.177306490777454,35.73139202130997,736700
2020-06-05 00:00:00-04:00,36.53597640991211,36.8267937307214,37.243624248229956,36.429347583230665,1234100
2020-06-08 00:00:00-04:00,37.09821319580078,36.79770373931323,37.11760126053178,36.60382678989852,896300
2020-06-09 00:00:00-04:00,35.81863784790039,36.58444992120256,36.72985488964354,35.721697504377076,721200
2020-06-10 00:00:00-04:00,35.28211212158203,35.69033684305903,35.80697088873983,35.00024311243475,1229200
2020-06-11 00:00:00-04:00,33.25071716308594,33.911649592881716,34.271273391887554,33.172962369554945,1217400
2020-06-12 00:00:00-04:00,34.79613494873047,34.35875261331234,34.893333083117675,33.746421051456664,1327400
2020-06-15 00:00:00-04:00,34.63090133666992,33.62006305387503,34.77669296678318,33.50342900823853,1020500
2020-06-16 00:00:00-04:00,35.18492126464844,35.61258194727357,35.96248782748042,34.84473334434518,623100
2020-06-17 00:00:00-04:00,34.79613494873047,35.233517284148604,35.31127579165836,34.65034330874423,980300
2020-06-18 00:00:00-04:00,34.75725555419922,34.54342707487286,34.89333294179015,34.349034514615504,727700
2020-06-19 00:00:00-04:00,34.18379592895508,35.38902670902657,35.51538241600301,34.1643600119396,1769200
2020-06-22 00:00:00-04:00,34.446224212646484,34.15463726614975,34.66005637035104,33.561741707226524,1496900
2020-06-23 00:00:00-04:00,35.24323654174805,34.7572569751023,35.50566595266432,34.66006254486509,1428700
2020-06-24 00:00:00-04:00,34.251834869384766,34.86416633545912,34.91276354118625,33.82417056043605,1198300
2020-06-25 00:00:00-04:00,35.27238845825195,34.20323147127689,35.33070361779663,34.18379184885238,1673200
2020-06-26 00:00:00-04:00,35.13632583618164,35.30155711705284,35.32099674557828,34.30044034823786,3995400
2020-06-29 00:00:00-04:00,35.097434997558594,35.35986433445966,35.3695822916506,34.59201594586715,976600
2020-06-30 00:00:00-04:00,35.49594497680664,35.08772024748966,35.65145827661084,34.94192861452109,1033900
2020-07-01 00:00:00-04:00,35.68061447143555,35.46678600986713,35.90416459946081,35.19463496501645,1045800
2020-07-02 00:00:00-04:00,35.53482437133789,36.04024352466283,36.35127012551978,35.48622345242373,557200
2020-07-06 00:00:00-04:00,35.369590759277344,36.108281745413905,36.108281745413905,35.28211429270142,449800
2020-07-07 00:00:00-04:00,34.582305908203125,35.13632228817949,35.38903001803219,34.5434266550782,544600
2020-07-08 00:00:00-04:00,34.63090133666992,34.6017400444637,35.07800160138439,34.271273825385734,474100
2020-07-09 00:00:00-04:00,34.086605072021484,34.51426573787186,34.78641680498545,33.68810199246804,521100
2020-07-10 00:00:00-04:00,34.59202194213867,34.03800559300028,34.59202194213867,33.76585825173354,783900
2020-07-13 00:00:00-04:00,34.16436767578125,34.78642097623777,35.0682900366728,34.144928046675716,821800
2020-07-14 00:00:00-04:00,33.95053482055664,34.106048142726394,34.232403875654974,33.5520317007635,661300
2020-07-15 00:00:00-04:00,35.291839599609375,34.51426927975246,35.45707088255442,34.51426927975246,870000
2020-07-16 00:00:00-04:00,36.681732177734375,35.1265956427065,36.924721913732874,35.04884085520612,1313700
2020-07-17 00:00:00-04:00,37.30378723144531,36.885844567367066,37.45930052219098,36.59425761068509,1366700
2020-07-20 00:00:00-04:00,37.410701751708984,37.20658755359931,37.546775411962656,37.07051389334564,775000
2020-07-21 00:00:00-04:00,37.527347564697266,37.614824046273284,37.90641108228324,37.36211256272908,958500
2020-07-22 00:00:00-04:00,38.100791931152344,37.43013787655188,38.13967117936409,37.43013787655188,542400
2020-07-23 00:00:00-04:00,37.585655212402344,38.00359790639874,38.48957743823366,37.52734004152909,1814300
2020-07-24 00:00:00-04:00,37.99387741088867,37.575934744791965,38.05219628559845,37.30378741160502,957500
2020-07-27 00:00:00-04:00,38.713130950927734,38.052198496728955,38.742288536112234,37.828644651215924,767200
2020-07-28 00:00:00-04:00,38.07162857055664,38.577047646633936,38.82003737314828,37.945276582334046,567800
2020-07-29 00:00:00-04:00,38.64508056640625,38.28545684568725,39.06302315037507,38.26601722460398,640100
2020-07-30 00:00:00-04:00,38.69369125366211,38.20771172692411,38.771446049920826,37.712010533322804,697300
2020-07-31 00:00:00-04:00,38.70340347290039,38.65480626897969,38.820037503855865,38.05219278335924,595200
2020-08-03 00:00:00-04:00,39.41293716430664,38.878360449669565,39.47125603976372,38.58677348784292,720000
2020-08-04 00:00:00-04:00,39.626773834228516,39.35462646664259,39.83088435991796,39.21854907511983,1113100
2020-08-05 00:00:00-04:00,39.94751739501953,39.85032296843231,40.07387311576669,39.140793272702425,904300
2020-08-06 00:00:00-04:00,40.58900833129883,39.85032108406831,40.637609250024,39.59761336225326,2139700
2020-08-07 00:00:00-04:00,40.21966552734375,40.59872895418389,41.21106417862612,38.917240284411555,2872900
2020-08-10 00:00:00-04:00,40.68620300292969,40.4334915948641,41.133303238455916,40.23910276740346,1739800
2020-08-11 00:00:00-04:00,40.33629608154297,40.85143313418333,40.968070876755164,40.229380004716674,1163000
2020-08-12 00:00:00-04:00,40.851436614990234,40.579289274592135,40.997231951763176,40.482094855229796,937400
2020-08-13 00:00:00-04:00,40.77368927001953,40.589014648671544,41.17219239457502,40.55013909846207,575000
2020-08-14 00:00:00-04:00,40.65705108642578,40.60845016505826,40.900040862344476,40.42377927014275,424000
2020-08-17 00:00:00-04:00,40.579288482666016,40.98750948529651,40.98750948529651,40.53069127393324,1163800
2020-08-18 00:00:00-04:00,40.618167877197266,40.53069141807544,40.74451987880595,40.093309122466295,718400
2020-08-19 00:00:00-04:00,40.76395797729492,40.958350513366646,41.026387344832365,40.695921145829196,423200
2020-08-20 00:00:00-04:00,40.14190673828125,40.56957107953616,40.79312120895149,40.09330952888303,596400
2020-08-21 00:00:00-04:00,40.005836486816406,40.11275258126462,40.297423475847175,39.840605219199865,752700
2020-08-24 00:00:00-04:00,40.72508239746094,40.35573695004949,40.84171643590115,40.287700118648594,479100
2020-08-25 00:00:00-04:00,40.93891143798828,40.802837773232056,40.9680727288141,40.58900560991268,501200
2020-08-26 00:00:00-04:00,40.64733123779297,41.065273967692015,41.065273967692015,40.559854766238985,640000
2020-08-27 00:00:00-04:00,40.99723434448242,40.919475838270785,41.172187275728945,40.79312382727135,512500
2020-08-28 00:00:00-04:00,41.512367248535156,41.09442458948394,41.522088914687565,40.977790549759895,373700
2020-08-31 00:00:00-04:00,40.99723434448242,41.48321388511618,41.48321388511618,40.81256345382426,513800
2020-09-01 00:00:00-04:00,40.316864013671875,40.82228320301777,41.026393729177705,40.219669584375666,1411400
2020-09-02 00:00:00-04:00,40.86116027832031,40.50153275210104,40.900039531056926,40.19050614566734,952600
2020-09-03 00:00:00-04:00,39.033870697021484,40.70564125236852,40.70564125236852,38.72284413431447,793500
2020-09-04 00:00:00-04:00,38.15911102294922,39.29630504993929,39.529573147758576,37.77032962400723,722700
2020-09-08 00:00:00-04:00,37.34266662597656,37.47874401368128,38.06191798721127,37.04136167966894,962300
2020-09-09 00:00:00-04:00,37.74116516113281,37.68284629344067,37.974433216443614,37.507893398093124,1420400
2020-09-10 00:00:00-04:00,37.485877990722656,38.07052755874552,38.411572520573635,37.40792273252691,649700
2020-09-11 00:00:00-04:00,37.33971405029297,37.65152765144316,37.72948291028637,37.03764299794251,705700
2020-09-14 00:00:00-04:00,37.96334457397461,37.74897502762342,38.4018336505524,37.74897502762342,827200
2020-09-15 00:00:00-04:00,38.57722473144531,38.41157167000317,38.75262034139054,38.26541113978962,927300
2020-09-16 00:00:00-04:00,38.71364212036133,38.79159737563719,39.27880656977782,38.664921944369496,611000
2020-09-17 00:00:00-04:00,38.547996520996094,38.12899627598765,38.77211232600571,38.031552197432475,767100
2020-09-18 00:00:00-04:00,37.7197380065918,38.72339155633195,39.18136570868552,37.62229764663014,1230400
2020-09-21 00:00:00-04:00,36.667354583740234,36.940190465538606,37.08635466913637,36.29707466050665,836100
2020-09-22 00:00:00-04:00,37.87563705444336,36.95968522024612,38.06077890440256,36.92070759740095,898100
2020-09-23 00:00:00-04:00,36.76480484008789,37.82692101744697,38.16796596182832,36.66736448943925,828400
2020-09-24 00:00:00-04:00,36.67710876464844,36.63813113570923,37.0863664342876,36.36529516735731,484000
2020-09-25 00:00:00-04:00,37.164310455322266,36.501705765870554,37.34945229676675,36.501705765870554,636000
2020-09-28 00:00:00-04:00,37.98283004760742,37.68075899541361,38.35311009269801,37.661273897824245,582400
2020-09-29 00:00:00-04:00,37.69049835205078,37.9828230847508,38.14847612078422,37.47612514675247,393100
2020-09-30 00:00:00-04:00,37.95359420776367,37.70998962840333,38.362848116875824,37.70998962840333,730100
2020-10-01 00:00:00-04:00,37.74896240234375,38.05102966298299,38.51874994919797,37.671007162752716,945400
2020-10-02 00:00:00-04:00,37.58331298828125,37.14482401622175,38.02180196034075,37.14482401622175,915300
2020-10-05 00:00:00-04:00,37.836666107177734,38.012057989473576,38.08027069334156,37.51510626922822,993700
2020-10-06 00:00:00-04:00,37.20329666137695,38.051039670787105,38.16796884381679,36.988923413229706,1274100
2020-10-07 00:00:00-04:00,37.515098571777344,37.515098571777344,38.08026287992872,37.38842317217268,2278100
2020-10-08 00:00:00-04:00,37.89512252807617,37.80742474295428,38.03154047890791,37.69049560182856,2238800
2020-10-09 00:00:00-04:00,38.3920783996582,38.314123159784664,38.67465685142372,37.96333201457458,1546800
2020-10-12 00:00:00-04:00,39.083919525146484,38.723385786474786,39.19110613540019,38.343359518181416,1364100
2020-10-13 00:00:00-04:00,38.19719696044922,39.00596219235095,39.064428626761355,38.051032732978555,798000
2020-10-14 00:00:00-04:00,37.92435836791992,38.18745175439141,38.557731748363594,37.856149384439625,515200
2020-10-15 00:00:00-04:00,37.78794479370117,37.40792220810275,37.97308667076489,37.349459482386834,560400
2020-10-16 00:00:00-04:00,37.427406311035156,38.02180206173302,38.26540663384783,37.39817495185683,452000
2020-10-19 00:00:00-04:00,36.44324493408203,37.61254388918182,37.75870811712466,36.414009858227026,862700
2020-10-20 00:00:00-04:00,36.394527435302734,36.64787831259483,37.0279009114216,36.34580725647314,1218600
2020-10-21 00:00:00-04:00,35.97552490234375,36.45299154535946,36.647875965306916,35.87808455092559,1026200
2020-10-22 00:00:00-04:00,36.03398513793945,36.09245156898835,36.24835833467491,35.49805586321131,1767500
2020-10-23 00:00:00-04:00,36.0534782409668,36.35554926168619,36.52119859371522,36.03398942829675,2303300
2020-10-26 00:00:00-04:00,34.64057159423828,35.683198931223735,35.75140791834533,34.19234004540755,759200
2020-10-27 00:00:00-04:00,34.3969612121582,34.484658997556565,34.776983709847634,34.37747240239075,924500
2020-10-28 00:00:00-04:00,33.13996505737305,33.812316069611335,34.02668556998061,33.07175607310407,760100
2020-10-29 00:00:00-04:00,33.35434341430664,33.091249984253935,33.57845921388233,33.04252980471338,725800
2020-10-30 00:00:00-04:00,33.49074935913086,33.19842466990881,33.74410014900403,33.04251792118305,885400
2020-11-02 00:00:00-05:00,34.74775314331055,33.85129017629992,34.87442855112221,33.59793936067659,1525800
2020-11-03 00:00:00-05:00,35.44933319091797,34.22156424542309,35.69293772740867,33.87077311813884,2037600
2020-11-04 00:00:00-05:00,36.58940124511719,35.73191222163884,37.02789016150443,35.35188973313999,1839400
2020-11-05 00:00:00-05:00,37.90487289428711,37.29098833198738,38.48952238030824,37.05712630731246,1719900
2020-11-06 00:00:00-05:00,38.02180480957031,37.86589802083387,38.382338561565,37.778200219850184,1006000
2020-11-09 00:00:00-05:00,38.957244873046875,38.97673368594317,40.42861865127338,38.94750232515422,1218300
2020-11-10 00:00:00-05:00,39.288551330566406,39.0936668985135,39.6003649350065,38.68441293660263,634600
2020-11-11 00:00:00-05:00,39.41522216796875,39.473684888782216,39.6490804854445,39.04494216200271,662100
2020-11-12 00:00:00-05:00,38.733123779296875,39.41521726851791,39.55163522294002,38.56747446810159,787100
2020-11-13 00:00:00-05:00,39.47368240356445,38.98647326953467,39.610104083465785,38.92801055240195,350000
2020-11-16 00:00:00-05:00,39.619842529296875,39.88293588049165,40.00961128301736,39.249562584973454,600900
2020-11-17 00:00:00-05:00,39.6588249206543,39.30803374351354,39.80498543305577,39.02545154891562,579200
2020-11-18 00:00:00-05:00,39.45419692993164,39.600357438468905,39.74652166411684,39.21059236525886,899900
2020-11-19 00:00:00-05:00,39.561378479003906,39.327520186403454,39.85370692042028,38.928008862526355,1290300
2020-11-20 00:00:00-05:00,39.571128845214844,39.53215122003708,39.92192003759287,39.493173594859314,574900
2020-11-23 00:00:00-05:00,39.97064208984375,39.90243310113109,40.116802615466135,39.688059869684935,388900
2020-11-24 00:00:00-05:00,40.55529022216797,40.35066326311599,40.71119700769962,40.10705867840336,533600
2020-11-25 00:00:00-05:00,39.97064208984375,40.418873649130155,40.516317716656175,39.63933969447748,974800
2020-11-27 00:00:00-05:00,40.05833053588867,40.08756189076354,40.331166427014765,39.63933043616775,425400
2020-11-30 00:00:00-05:00,39.610103607177734,40.04858884884345,40.09731273534912,39.56137972067207,822500
2020-12-01 00:00:00-05:00,39.62958908081055,39.88293991146818,40.24347362897713,39.56138009958212,543600
2020-12-02 00:00:00-05:00,39.8926887512207,39.50292361373583,39.95115519454351,39.33727054954351,663500
2020-12-03 00:00:00-05:00,38.98646926879883,39.882935916317074,40.058331483937806,38.88902893883634,628200
2020-12-04 00:00:00-05:00,39.951148986816406,39.220335285838054,39.97063779822911,39.044939700234394,853600
2020-12-07 00:00:00-05:00,39.63934326171875,39.785507517605915,39.93166805638164,39.43471627716587,543800
2020-12-08 00:00:00-05:00,39.949951171875,39.46156547894786,40.08669856972066,39.43225980363298,540300
2020-12-09 00:00:00-05:00,39.9987907409668,40.047628567172715,40.242983598083704,39.695990256750406,819300
2020-12-10 00:00:00-05:00,39.91088104248047,39.822971465141144,40.18437584927511,39.529940782705836,642700
2020-12-11 00:00:00-05:00,39.4420280456543,39.6080773861667,39.78389652676042,39.29551085313053,1014500
2020-12-14 00:00:00-05:00,39.559242248535156,39.71552552565872,40.409032335014075,39.559242248535156,754800
2020-12-15 00:00:00-05:00,40.19414138793945,39.88157486300814,40.19414138793945,39.48109504397257,745100
2020-12-16 00:00:00-05:00,40.21367645263672,40.23321232762297,40.43833715193509,39.99878927996222,591900
2020-12-17 00:00:00-05:00,41.356510162353516,40.53602185999917,41.53232935043573,40.223455242539224,905900
2020-12-18 00:00:00-05:00,41.6788330078125,41.41510801409491,41.81558413096418,41.170915169026166,1462600
2020-12-21 00:00:00-05:00,41.00486373901367,40.89741828670642,41.08300724108705,40.272285174468465,508000
2020-12-22 00:00:00-05:00,40.82904815673828,40.91695774121661,41.07324103294615,40.70206681780566,545200
2020-12-23 00:00:00-05:00,40.78997039794922,41.073234986914464,41.18068043280384,40.56531343203828,968600
2020-12-24 00:00:00-05:00,40.78020095825195,40.90718226801307,40.91694834133928,40.51647226540351,323300
2020-12-28 00:00:00-05:00,40.58484649658203,41.01462825038447,41.268587147196726,40.57508042312596,470700
2020-12-29 00:00:00-05:00,40.145301818847656,40.877880346389304,40.877880346389304,40.12576967040317,474600
2020-12-30 00:00:00-05:00,40.27228927612305,40.25275339861501,40.584855864076324,40.164843812872675,419000
2020-12-31 00:00:00-05:00,40.399261474609375,40.34065385534805,40.477401240870996,40.008551465040846,595400
2021-01-04 00:00:00-05:00,39.53970718383789,40.36996513802593,40.477406865805435,39.20760474738014,833800
2021-01-05 00:00:00-05:00,40.17460632324219,39.66668477848064,40.41879915864176,39.66668477848064,1732000
2021-01-06 00:00:00-05:00,40.21367645263672,40.16483862821465,40.89741717280705,40.02809122939802,667500
2021-01-07 00:00:00-05:00,40.36996841430664,40.35043253691927,40.97556570896452,40.23321727259508,723000
2021-01-08 00:00:00-05:00,40.536006927490234,40.70205625168368,40.936482991465354,40.41879542064271,1092500
2021-01-11 00:00:00-05:00,40.19414138793945,40.21367353542163,40.594617480888125,40.05739027295597,670600
2021-01-12 00:00:00-05:00,40.4676399230957,40.20391119455678,40.5653155739232,40.00855616681455,598500
2021-01-13 00:00:00-05:00,39.930419921875,40.4676435011001,40.77044400717745,39.930419921875,565100
2021-01-14 00:00:00-05:00,39.9890251159668,40.17461409145183,40.42857304989492,39.91088533109496,757500
2021-01-15 00:00:00-05:00,40.02809143066406,39.793668381824595,40.25274840500487,39.75459663165563,477000
2021-01-19 00:00:00-05:00,39.9011116027832,40.3211236176409,40.36019536927588,39.87180965210063,831300
2021-01-20 00:00:00-05:00,41.063472747802734,40.19414675145406,41.1416125264191,40.106237171706034,537900
2021-01-21 00:00:00-05:00,40.34065628051758,41.200216117590635,41.43463915655518,40.34065628051758,637100
2021-01-22 00:00:00-05:00,40.49694061279297,40.0085549216804,40.623921935786626,39.93041514866769,530000
2021-01-25 00:00:00-05:00,39.9890251159668,40.4481089276348,40.53601851442043,39.901115529181176,640200
2021-01-26 00:00:00-05:00,39.74482727050781,40.07692969844159,40.17460907494401,39.65691769469925,2267300
2021-01-27 00:00:00-05:00,37.556861877441406,39.07085683456327,39.14900033675429,37.5568618774414,871400
2021-01-28 00:00:00-05:00,38.95364761352539,37.92803830611671,39.0806252229723,37.82059284728663,1060500
2021-01-29 00:00:00-05:00,37.390811920166016,38.816901145521065,38.82666722106669,37.390811920166016,880800
2021-02-01 00:00:00-05:00,38.28943634033203,37.69360524127497,38.61176893711349,37.69360524127497,624800
2021-02-02 00:00:00-05:00,39.256439208984375,38.86573290469752,39.549473594808255,38.74851765993317,1041300
2021-02-03 00:00:00-05:00,39.10015869140625,39.236906093826484,39.53970657496218,38.86573563756793,813800
2021-02-04 00:00:00-05:00,39.59832000732422,39.31505536015766,39.79367506489039,39.15877205932228,1854500
2021-02-05 00:00:00-05:00,40.096458435058594,40.008548874901244,40.28204735432774,39.74482019442922,741400
2021-02-08 00:00:00-05:00,41.063472747802734,40.20391282649834,41.09277469902295,40.11600324675031,976500
2021-02-09 00:00:00-05:00,42.55793380737305,41.1513841937069,42.91933821779863,40.80951193425563,2007400
2021-02-10 00:00:00-05:00,41.28812789916992,41.649532277139556,42.001170580499085,40.487175642000864,2456400
2021-02-11 00:00:00-05:00,41.04393005371094,41.444406133575086,42.391875477240866,40.78020135827551,1809500
2021-02-12 00:00:00-05:00,41.102542877197266,40.838814148366644,41.307663979814215,40.662994995812895,1020200
2021-02-16 00:00:00-05:00,40.096458435058594,41.1220674861699,41.23928271710406,40.08669236219069,1690700
2021-02-17 00:00:00-05:00,39.53970718383789,39.75459809157153,40.047628776425476,39.52017130803599,1479700
2021-02-18 00:00:00-05:00,39.16853713989258,39.227144773499106,39.744832495716466,39.13923518613316,2172200
2021-02-19 00:00:00-05:00,38.7387580871582,39.23690991970343,39.334589306733214,38.660618303622,2002000
2021-02-22 00:00:00-05:00,38.904808044433594,38.357814699444106,39.2759785069494,38.13315771652538,2115800
2021-02-23 00:00:00-05:00,39.3345832824707,38.84619760038304,39.67645176949725,38.75828802856378,5688800
2021-02-24 00:00:00-05:00,40.36996841430664,39.402962977113916,40.73137283075387,39.344355344951815,1396600
2021-02-25 00:00:00-05:00,40.43833923339844,40.09646699267266,40.741135996053224,39.83273825591416,2053500
2021-02-26 00:00:00-05:00,39.500633239746094,40.575083992689436,40.78997116240842,39.27597626962478,1827900
2021-03-01 00:00:00-05:00,39.813194274902344,39.99878319599944,40.379723385071124,39.73505451292982,1007400
2021-03-02 00:00:00-05:00,40.77043914794922,39.59831274364782,40.92672242011693,39.59831274364782,3657200
2021-03-03 00:00:00-05:00,39.637393951416016,40.72160731486858,40.73137711763432,39.61785807197255,1668300
2021-03-04 00:00:00-05:00,39.04155731201172,39.656920662638484,40.018328793614515,38.4066543585349,986100
2021-03-05 00:00:00-05:00,40.44810104370117,39.510401451484505,40.48717279156527,38.68991337677318,1110200
2021-03-08 00:00:00-05:00,40.487178802490234,40.311359637085765,41.20022153948058,40.135540471681296,1115500
2021-03-09 00:00:00-05:00,40.90632629394531,40.85736088615904,41.748544756825275,40.69087401670035,1283200
2021-03-10 00:00:00-05:00,41.61144256591797,41.063020253349706,41.80730420857251,40.749637142116796,1595800
2021-03-11 00:00:00-05:00,41.85626983642578,41.905235242973156,42.19903141807847,41.61143906786785,795100
2021-03-12 00:00:00-05:00,42.012962341308594,41.57226620064457,42.06192774897767,41.317640103451524,522900
2021-03-15 00:00:00-04:00,42.404685974121094,41.93461137331528,42.541790599045186,41.78771142614184,518800
2021-03-16 00:00:00-04:00,42.21862030029297,42.424277258892765,42.59076413191728,42.03254651657019,538500
2021-03-17 00:00:00-04:00,42.36552047729492,42.02275884766678,42.36552047729492,41.65061498134082,616100
2021-03-18 00:00:00-04:00,41.93461990356445,42.04234605529562,42.532007664385176,41.797515250750834,841300
2021-03-19 00:00:00-04:00,41.82688522338867,42.08151130025744,42.218615925115614,41.66040210343827,1537800
2021-03-22 00:00:00-04:00,42.31655502319336,41.7583410921521,42.58097273828999,41.62123644043272,622900
2021-03-23 00:00:00-04:00,41.973785400390625,42.267581560384585,42.48303382109656,41.73874623090293,661400
2021-03-24 00:00:00-04:00,42.483028411865234,42.03253703902522,42.98248144667909,42.03253703902522,1019600
2021-03-25 00:00:00-04:00,42.54179763793945,42.27737993076967,42.69848919746732,41.67999592844696,882400
2021-03-26 00:00:00-04:00,43.71697998046875,42.659313038139175,43.78553229451692,42.649517715663194,700500
2021-03-29 00:00:00-04:00,43.3448371887207,43.609254864420265,43.903054772411565,43.12938865490036,1055600
2021-03-30 00:00:00-04:00,43.119590759277344,43.16855989823462,43.442769144455525,42.590759175254284,653900
2021-03-31 00:00:00-04:00,41.93461990356445,43.15877392628836,43.41340005507503,41.88565448981982,1630700
2021-04-01 00:00:00-04:00,42.30675506591797,42.26758124865545,42.73765584834311,42.022750494496,1030500
2021-04-05 00:00:00-04:00,43.08042526245117,42.72786834503966,43.27628689583872,42.53200297583091,886900
2021-04-06 00:00:00-04:00,43.36442565917969,42.87476410933051,43.49173870817039,42.87476410933051,1042300
2021-04-07 00:00:00-04:00,43.090213775634766,43.540701477601196,43.84429296500688,43.04124837078118,929100
2021-04-08 00:00:00-04:00,43.325252532958984,43.217526401823214,43.67780568601119,43.12938717960494,2236500
2021-04-09 00:00:00-04:00,43.5211181640625,43.35463502664186,43.7365704462033,43.31546120519422,475500
2021-04-12 00:00:00-04:00,43.71697998046875,43.3742184102279,43.765945385385876,43.364423087751916,621100
2021-04-13 00:00:00-04:00,43.47214889526367,43.658222662707836,43.863879603315794,43.374218086161086,654900
2021-04-14 00:00:00-04:00,43.491737365722656,43.30566732741896,43.83449894570868,43.30566732741896,487600
2021-04-15 00:00:00-04:00,43.638641357421875,43.72678059126064,44.03036837995531,43.51132830058335,683800
2021-04-16 00:00:00-04:00,43.80512237548828,43.90305692823472,44.27519702120757,43.72677846911233,2035100
2021-04-19 00:00:00-04:00,43.599464416503906,43.79532978167444,44.01077832112303,43.41339437429351,493800
2021-04-20 00:00:00-04:00,43.79533004760742,43.25669935616251,43.8834692756783,43.25669935616251,875400
2021-04-21 00:00:00-04:00,43.854087829589844,43.981400880382104,44.15767933968794,43.844296242215606,665600
2021-04-22 00:00:00-04:00,43.92263412475586,43.75615101147835,44.25560408713158,43.62883797814686,549600
2021-04-23 00:00:00-04:00,44.1674690246582,43.952020489314144,44.18705593438422,43.85408594068407,500600
2021-04-26 00:00:00-04:00,43.97160720825195,44.33395569705841,44.33395569705841,43.942224975879896,425000
2021-04-27 00:00:00-04:00,44.09892272949219,44.04995731640227,44.27520120527312,43.746365777930315,787400
2021-04-28 00:00:00-04:00,46.68433380126953,47.98683541281156,47.98683541281156,46.62557680189384,12478100
2021-04-29 00:00:00-04:00,47.38943862915039,46.5961894025147,47.71261700727657,46.5961894025147,5663700
2021-04-30 00:00:00-04:00,46.54722595214844,47.007509006634514,47.350270598812756,46.292603588790485,30165700
2021-05-03 00:00:00-04:00,46.66474914550781,46.64516223439659,46.929163105956064,46.341570715904574,2117000
2021-05-04 00:00:00-04:00,46.116329193115234,46.28281234231688,46.68433470101547,45.881289983618295,1756000
2021-05-05 00:00:00-04:00,46.194664001464844,46.27301163446319,46.42970316463912,45.73438473297221,1469100
2021-05-06 00:00:00-04:00,46.10653305053711,46.19466854259319,46.50805536957305,45.509145365571676,2604400
2021-05-07 00:00:00-04:00,46.15550231933594,46.135915407522276,46.71371623065024,45.802945378332915,1732400
2021-05-10 00:00:00-04:00,45.91065979003906,46.273008226417254,46.41011283824573,45.773555178210586,1933600
2021-05-11 00:00:00-04:00,44.41230010986328,45.391623188235755,45.46997082769966,43.961812390408994,1958400
2021-05-12 00:00:00-04:00,42.63972473144531,44.03036161178106,44.17726155753858,42.571172419644014,1336000
2021-05-13 00:00:00-04:00,43.58967208862305,42.93352736641183,43.76595055580664,42.855179720631845,1291200
2021-05-14 00:00:00-04:00,43.72677230834961,43.71697698654445,43.89325542083058,43.48194156471008,873700
2021-05-17 00:00:00-04:00,43.423187255859375,43.50153116277032,43.58967039293339,43.148977977939225,836100
2021-05-18 00:00:00-04:00,42.86497116088867,43.42318501112458,43.62884195893338,42.83559266429343,994700
2021-05-19 00:00:00-04:00,42.74745559692383,42.326346357299464,42.75724718434293,42.07172025454829,1222500
2021-05-20 00:00:00-04:00,43.3448371887207,42.92373170796326,43.501528729599585,42.83559248273008,1067100
2021-05-21 00:00:00-04:00,43.207733154296875,43.38401160719834,43.74636010001978,43.07062852111152,2082400
2021-05-24 00:00:00-04:00,43.48194885253906,43.36442738610391,43.68760581506862,43.30567038870764,681600
2021-05-25 00:00:00-04:00,43.7757453918457,43.45256696033503,43.84429771322894,43.2762884951149,1400400
2021-05-26 00:00:00-04:00,44.069541931152344,43.86388496540409,44.089128842531416,43.82471114264594,1076300
2021-05-27 00:00:00-04:00,44.28498840332031,44.128296868691734,44.74526768489253,44.02057073816817,1161300
2021-05-28 00:00:00-04:00,44.79424285888672,44.559203657372144,44.901965268100305,44.39272051382457,1237400
2021-06-01 00:00:00-04:00,44.90196228027344,45.048862238422835,45.06844914856416,44.66692683021976,2123000
2021-06-02 00:00:00-04:00,45.2545166015625,45.009685842537614,45.401416551305786,44.901959710835314,1254800
2021-06-03 00:00:00-04:00,44.82361602783203,44.990099151581845,44.990099151581845,44.71588989560759,717000
2021-06-04 00:00:00-04:00,45.166378021240234,45.058651888005855,45.332864882371815,44.80402953875991,811000
2021-06-07 00:00:00-04:00,44.80403518676758,45.18597062669384,45.26431827376663,44.66693054021163,593400
2021-06-08 00:00:00-04:00,44.892173767089844,44.852999944124775,44.990104588681135,44.66692988877276,692300
2021-06-09 00:00:00-04:00,44.647335052490234,45.07823582115795,45.08803114307126,44.61795655839174,992200
2021-06-10 00:00:00-04:00,44.4588623046875,44.79262295078843,44.88097146724726,44.45886230468751,1192600
2021-06-11 00:00:00-04:00,45.05767059326172,44.70427651100993,45.05767059326172,44.62574282842415,771600
2021-06-14 00:00:00-04:00,44.93986511230469,45.05766562318939,45.0772952969785,44.7435384168802,1054400
2021-06-15 00:00:00-04:00,44.4588623046875,44.8907863047685,44.979134821227326,44.390147207963075,688600
2021-06-16 00:00:00-04:00,44.34105682373047,44.547205835523954,44.606102343443666,44.007299959674775,1021200
