Date,Close,Open,High,Low,Volume
2019-09-11 00:00:00-04:00,23.971044540405273,24.080145046904658,24.142488405816156,23.822978505596875,448600
2019-09-12 00:00:00-04:00,23.93987464904785,23.822981024526882,24.06456138005463,23.7684307655093,201300
2019-09-13 00:00:00-04:00,24.19704246520996,24.282765154590866,24.306144475253788,24.126905989604346,182800
2019-09-16 00:00:00-04:00,24.485380172729492,24.74254674081651,24.765926060236453,24.36848654839595,344100
2019-09-17 00:00:00-04:00,24.32172966003418,24.610068674766726,24.610068674766726,24.142492657397206,391200
2019-09-18 00:00:00-04:00,24.63344383239746,24.51654873302496,24.69578719175076,24.415241331469446,216900
2019-09-19 00:00:00-04:00,24.61785888671875,24.765924930189424,24.804888974395016,24.60227267448331,176800
2019-09-20 00:00:00-04:00,24.781509399414062,24.921782335314404,24.9607463791165,24.352898972059023,373000
2019-09-23 00:00:00-04:00,24.914073944091797,24.84176596473016,24.946209972472943,24.79356115595682,279600
2019-09-24 00:00:00-04:00,24.600740432739258,24.81766283881136,24.833731619232474,24.51236367282636,209400
2019-09-25 00:00:00-04:00,24.335609436035156,24.263301463226888,24.359711072035847,24.182959100950683,278800
2019-09-26 00:00:00-04:00,24.480224609375,24.472190219657595,24.568601363863284,24.399883777007265,227000
2019-09-27 00:00:00-04:00,24.560569763183594,24.552535372553827,24.721254510972326,24.472192998659462,474700
2019-09-30 00:00:00-04:00,24.496294021606445,24.464157994309833,24.665013145224023,24.44808921445993,200400
2019-10-01 00:00:00-04:00,24.335609436035156,24.665011742204793,24.705182157141344,24.32757504656723,603000
2019-10-02 00:00:00-04:00,23.716978073120117,24.046380418657623,24.078516447966916,23.716978073120117,233200
2019-10-03 00:00:00-04:00,23.797319412231445,23.596464257454485,23.82142105006662,23.43577952067163,253900
2019-10-04 00:00:00-04:00,23.90979766845703,23.90979766845703,23.941933696183398,23.74107854258319,368600
2019-10-07 00:00:00-04:00,23.941936492919922,24.030313261196625,24.199032406779107,23.845526866075698,234200
2019-10-08 00:00:00-04:00,23.692874908447266,23.79732045163901,23.90979885285785,23.6044981461163,354100
2019-10-09 00:00:00-04:00,23.941936492919922,23.974074056803595,24.054416434109374,23.853561257046614,270800
2019-10-10 00:00:00-04:00,24.182964324951172,24.062451521705263,24.247237922175888,24.046382739298224,297700
2019-10-11 00:00:00-04:00,24.43202018737793,24.512362553411247,24.584670529600913,24.407917017846984,216400
2019-10-14 00:00:00-04:00,24.343643188476562,24.247233576121587,24.391849527057207,24.19099438018066,167100
2019-10-15 00:00:00-04:00,24.327579498291016,24.383818702454683,24.592708269636443,24.303476325476563,339900
2019-10-16 00:00:00-04:00,24.44005584716797,24.423987066645708,24.536466997898266,24.327577448318664,272700
2019-10-17 00:00:00-04:00,24.46415901184082,24.648945390590878,24.681081419224114,24.383816641652846,552900
2019-10-18 00:00:00-04:00,24.64090919494629,24.69714839023637,24.729285948918214,24.59270438932667,644300
2019-10-21 00:00:00-04:00,24.86587142944336,24.849802647568662,24.87390428797733,24.729289848315176,500100
2019-10-22 00:00:00-04:00,24.873903274536133,24.922109618196156,25.13099917684629,24.849801635109444,205200
2019-10-23 00:00:00-04:00,25.21937370300293,25.04262171173909,25.21937370300293,25.018518540583592,279400
2019-10-24 00:00:00-04:00,25.11492919921875,25.32381874791795,25.347920386196506,25.074757248082417,150000
2019-10-25 00:00:00-04:00,24.93817901611328,24.889972671261162,25.0345886410108,24.865871031238463,133700
2019-10-28 00:00:00-04:00,24.817663192749023,24.96227915379503,25.042621524643177,24.801595944502008,157200
2019-10-29 00:00:00-04:00,24.632877349853516,24.56860375825351,24.72928850345518,24.544500586752267,142600
2019-10-30 00:00:00-04:00,24.448091506958008,24.480227537268018,24.520399490659695,24.327578711589645,140100
2019-10-31 00:00:00-04:00,24.335609436035156,24.407915876440327,24.47218945978067,24.255267073758954,147600
2019-11-01 00:00:00-04:00,24.7453556060791,24.399886011019056,24.7453556060791,24.391851620566037,234600
2019-11-04 00:00:00-05:00,25.042621612548828,25.130998374032337,25.155100012689097,24.96227924141866,179800
2019-11-05 00:00:00-05:00,25.29168128967285,25.34792048908876,25.38005805012828,25.187237281100916,163100
2019-11-06 00:00:00-05:00,25.098859786987305,25.25954452268147,25.32381811047849,24.994415781468344,688100
2019-11-07 00:00:00-05:00,25.227407455444336,25.16313386639161,25.227407455444336,25.090825887156893,536600
2019-11-08 00:00:00-05:00,25.24347686767578,25.082792124820262,25.251511258058883,25.002451285795782,232000
2019-11-11 00:00:00-05:00,25.06672477722168,25.010484044762602,25.155100006279397,24.986382406111986,147300
2019-11-12 00:00:00-05:00,25.131000518798828,25.26758210165547,25.355957338277957,25.05869253185099,213500
2019-11-13 00:00:00-05:00,25.00245475769043,24.994420366191655,25.155103598956714,24.930146766604935,149600
2019-11-14 00:00:00-05:00,25.042621612548828,25.05065600290217,25.106895202972304,24.96227924141866,110500
2019-11-15 00:00:00-05:00,25.267578125,25.11492778408968,25.30774854146964,25.11492778408968,131600
2019-11-18 00:00:00-05:00,25.147066116333008,25.10689569618044,25.15510050684418,25.010484542449657,134300
2019-11-19 00:00:00-05:00,24.7453556060791,25.05065631368064,25.05065631368064,24.737322748029374,124600
2019-11-20 00:00:00-05:00,24.841766357421875,24.713219177058765,24.898005557280328,24.6248424159079,371700
2019-11-21 00:00:00-05:00,25.01048469543457,25.01048469543457,25.066725429356804,24.94621110335533,228700
2019-11-22 00:00:00-05:00,24.86587142944336,24.994418619634196,25.018520260042862,24.753391488723842,161800
2019-11-25 00:00:00-05:00,24.785526275634766,24.761423105523107,24.825696693417655,24.72125268774022,118200
2019-11-26 00:00:00-05:00,24.584671020507812,24.753388613383873,24.753388613383873,24.536466212886538,187200
2019-11-27 00:00:00-05:00,24.472192764282227,24.520399107599154,24.552535137407126,24.399886314113452,150500
2019-11-29 00:00:00-05:00,24.142791748046875,24.327579676168693,24.367750098749777,24.142791748046875,98800
2019-12-02 00:00:00-05:00,24.030311584472656,24.158858766231127,24.1990307182827,23.982106774414053,364400
2019-12-03 00:00:00-05:00,23.93389892578125,23.94996617215875,24.030308533658594,23.79731737095244,520200
2019-12-04 00:00:00-05:00,24.295438766479492,24.223130789868286,24.351677963309726,24.19902915260001,386900
2019-12-05 00:00:00-05:00,24.19902992248535,24.464158667693713,24.504329086020977,24.19099553233925,170900
2019-12-06 00:00:00-05:00,24.35167694091797,24.319540915108416,24.55253208253782,24.319540915108416,289600
2019-12-09 00:00:00-05:00,24.07048225402832,24.207063827615137,24.271337419161682,24.04638061495043,168500
2019-12-10 00:00:00-05:00,24.255268096923828,24.174925731258526,24.31150729316859,24.126720924820614,814600
2019-12-11 00:00:00-05:00,24.166894912719727,24.295442103819028,24.375784481356938,24.094586926175943,257200
2019-12-12 00:00:00-05:00,24.43202018737793,24.18296023183751,25.251509562592037,24.166891452150214,296300
2019-12-13 00:00:00-05:00,24.207063674926758,24.456125181451522,24.584672363733784,24.18296203600089,275700
2019-12-16 00:00:00-05:00,24.35167694091797,24.480224108962425,24.496292888068762,24.271334577789403,321900
2019-12-17 00:00:00-05:00,24.456125259399414,24.68108206290872,24.705185234314705,24.40791891658745,163800
2019-12-18 00:00:00-05:00,24.584671020507812,24.648944608137246,24.68108063575036,24.57663663050373,159000
2019-12-19 00:00:00-05:00,24.7453556060791,24.640911594996446,24.7453556060791,24.640911594996446,173000
2019-12-20 00:00:00-05:00,24.7453556060791,24.80159633925023,24.825697978205994,24.689116405311264,254600
2019-12-23 00:00:00-05:00,25.042621612548828,24.8015960315616,25.06672478360886,24.793561641208257,156900
2019-12-24 00:00:00-05:00,24.93817901611328,25.026554250202114,25.026554250202114,24.93817901611328,54300
2019-12-26 00:00:00-05:00,24.986385345458984,24.99441973675543,25.171171748066882,24.97835095416254,138700
2019-12-27 00:00:00-05:00,25.058691024780273,25.050656634224445,25.16313503719938,25.002451823292805,120200
2019-12-30 00:00:00-05:00,24.841766357421875,25.034587127966542,25.05869029893585,24.785527157563422,267600
2019-12-31 00:00:00-05:00,24.873903274536133,24.84176724449944,24.946211257622846,24.79356243324274,121500
2020-01-02 00:00:00-05:00,25.29168128967285,25.11492930116525,25.29971567993273,24.922108532137887,186500
2020-01-03 00:00:00-05:00,25.355953216552734,25.29167963109189,25.404159554950734,25.29167963109189,171300
2020-01-06 00:00:00-05:00,25.805870056152344,25.77373555985822,25.862109255675197,25.709460437656954,216100
2020-01-07 00:00:00-05:00,25.6612548828125,25.52467331690974,25.693390910576152,25.492535756742875,174100
2020-01-08 00:00:00-05:00,25.259546279907227,25.476468696060774,25.500571867812642,25.21937432698745,146100
2020-01-09 00:00:00-05:00,25.47646713256836,25.21133838918205,25.47646713256836,25.0586895746649,369600
2020-01-10 00:00:00-05:00,25.203306198120117,25.179203027209933,25.291681426650925,25.114929437186046,268000
2020-01-13 00:00:00-05:00,25.163135528564453,25.066725904818565,25.251512294000968,24.986383530094766,252400
2020-01-14 00:00:00-05:00,24.833730697631836,24.90603867444021,24.93817623408979,24.753388330911072,233400
2020-01-15 00:00:00-05:00,24.600740432739258,24.69715005045947,24.753389249530134,24.58467165231814,231700
2020-01-16 00:00:00-05:00,24.898006439208984,24.93014400163976,24.93014400163976,24.785528035507905,182800
2020-01-17 00:00:00-05:00,24.914073944091797,24.82569718433797,24.914073944091797,24.71321878639909,214400
2020-01-21 00:00:00-05:00,24.44005584716797,24.52039821737601,24.576637416800658,24.399885428265573,250600
2020-01-22 00:00:00-05:00,24.118688583374023,24.190996565373474,24.199030955862668,24.09458541190644,332500
2020-01-23 00:00:00-05:00,24.12672233581543,23.94996881453412,24.142789583965612,23.773216825656068,154100
2020-01-24 00:00:00-05:00,23.901763916015625,24.0544142658967,24.0544142658967,23.765182346627977,161300
2020-01-27 00:00:00-05:00,23.347402572631836,23.403641770328235,23.524156088138472,23.275094594906975,210000
2020-01-28 00:00:00-05:00,23.676803588867188,23.572359589277628,23.75714595215315,23.51612039469839,269800
2020-01-29 00:00:00-05:00,23.39560890197754,23.620565692659873,23.668770500319916,23.39560890197754,372900
2020-01-30 00:00:00-05:00,23.130481719970703,23.009967394094513,23.186720921431164,22.897488991173596,180500
2020-01-31 00:00:00-05:00,22.487741470336914,22.656460586135704,22.67252783283783,22.423467886319067,348600
2020-02-03 00:00:00-05:00,22.439538955688477,22.431504565315837,22.51184693663897,22.319026164905416,418200
2020-02-04 00:00:00-05:00,22.600223541259766,22.83321627903521,22.865352310078126,22.600223541259766,241400
2020-02-05 00:00:00-05:00,23.042102813720703,23.122445179366387,23.194753155207184,23.026034034110932,172200
2020-02-06 00:00:00-05:00,22.849285125732422,23.090310722651445,23.090310722651445,22.841250734848003,426200
2020-02-07 00:00:00-05:00,22.600223541259766,22.696634699195247,22.752873902822873,22.584156291939994,104900
2020-02-10 00:00:00-05:00,22.391334533691406,22.51988171707365,22.568086527741162,22.359196971644195,314000
2020-02-11 00:00:00-05:00,22.600223541259766,22.785011466269154,22.81714749731207,22.568087510216852,281800
2020-02-12 00:00:00-05:00,22.89748764038086,22.88141886022487,22.99389878891356,22.801076491848153,268100
2020-02-13 00:00:00-05:00,22.66449737548828,22.535950185150146,22.728772503060732,22.527917326606975,370800
2020-02-14 00:00:00-05:00,22.527915954589844,22.696633556981972,22.73680397686487,22.471675221389177,300200
2020-02-18 00:00:00-05:00,22.535947799682617,22.439538183335827,22.535947799682617,22.38329898506633,313400
2020-02-19 00:00:00-05:00,22.584156036376953,22.55201847329434,22.616292067056214,22.487744879532467,614600
2020-02-20 00:00:00-05:00,22.391334533691406,22.52791610758545,22.608256947896873,22.3752657526678,430700
2020-02-21 00:00:00-05:00,22.158342361450195,22.206547173325944,22.31902711090715,22.126206331000805,208100
2020-02-24 00:00:00-05:00,21.17816734313965,21.089790587451787,21.314748905383084,20.96124341503481,324300
2020-02-25 00:00:00-05:00,20.6318416595459,21.1942351711808,21.210303951274053,20.583636851669358,305100
2020-02-26 00:00:00-05:00,20.64790916442871,21.049619447531192,21.13799466777962,20.607737216676593,852900
2020-02-27 00:00:00-05:00,20.230131149291992,20.607738283287304,20.832696605133158,20.19799358942693,633900
2020-02-28 00:00:00-05:00,20.08551597595215,19.723976075423707,20.165858346336606,19.43474568740421,770600
2020-03-02 00:00:00-05:00,20.101585388183594,19.852523878924913,20.14979019896776,19.611498292600782,592500
2020-03-03 00:00:00-05:00,19.69184112548828,20.07748268557635,20.43098821519208,19.55525954807334,669000
2020-03-04 00:00:00-05:00,20.021244049072266,19.981073626745147,20.07748325329159,19.77218405935667,719800
2020-03-05 00:00:00-05:00,19.53115463256836,19.723975395401236,19.82842093302105,19.362437039740794,563600
2020-03-06 00:00:00-05:00,18.32602310180664,18.98482773585586,19.08123888024501,18.277818295813642,1364200
2020-03-09 00:00:00-04:00,14.324989318847656,15.120375533520258,15.433709078947988,14.324989318847656,817600
2020-03-10 00:00:00-04:00,15.417641639709473,15.562257591924444,15.618496788362894,14.31695475083133,1468300
2020-03-11 00:00:00-04:00,14.38122844696045,14.782938747335898,14.93558909055146,14.244646883536667,1197800
2020-03-12 00:00:00-04:00,11.93079662322998,13.50550031736186,13.529603487848743,11.697804671934792,950000
2020-03-13 00:00:00-04:00,13.071654319763184,13.26447509152794,13.336783072490134,12.083446523615944,1226400
2020-03-16 00:00:00-04:00,11.360368728637695,11.416607931239325,12.06737902132224,9.721390566660416,1082400
2020-03-17 00:00:00-04:00,12.107548713684082,11.87455676038577,12.517293421064375,11.649599197318826,794200
2020-03-18 00:00:00-04:00,11.569257736206055,11.737976113309971,12.083447258380295,11.207718575612432,534000
2020-03-19 00:00:00-04:00,12.099514961242676,11.770111861067134,12.211993358481607,11.504983115858774,1282800
2020-03-20 00:00:00-04:00,12.669942855834961,12.195924593232924,12.669942855834961,12.067377423619131,672200
2020-03-23 00:00:00-04:00,12.597636222839355,12.493191444855928,12.870799370457298,12.29233627939587,516800
2020-03-24 00:00:00-04:00,14.300888061523438,13.601912900186093,14.574051226212609,13.39302333116476,475600
2020-03-25 00:00:00-04:00,15.048068046569824,14.871316059465302,15.281060765047059,14.421400935306277,728400
2020-03-26 00:00:00-04:00,15.433709144592285,15.015931593046107,15.46584670446679,14.999862813108853,289500
2020-03-27 00:00:00-04:00,14.477639198303223,14.517809614283491,14.702595979637763,14.349092028282586,357000
2020-03-30 00:00:00-04:00,15.377471923828125,14.67849676314688,15.441745519435635,14.598154385536644,585600
2020-03-31 00:00:00-04:00,15.923797607421875,15.843455233067312,17.00038143952436,15.706873656385552,472400
2020-04-01 00:00:00-04:00,16.044309616088867,16.405849516756195,16.558499867304985,15.86755762709776,322400
2020-04-02 00:00:00-04:00,17.329784393310547,16.912005258170847,17.586878774195473,16.75132203631946,349200
2020-04-03 00:00:00-04:00,16.245162963867188,16.454052490685253,16.719181210799892,15.843452689002392,388400
2020-04-06 00:00:00-04:00,16.847732543945312,16.11661978542144,16.847732543945312,14.501743897089668,406300
2020-04-07 00:00:00-04:00,16.237131118774414,16.719183830628502,17.394057320743553,15.714907986100544,606100
2020-04-08 00:00:00-04:00,16.317472457885742,16.22909723120672,16.38174604656286,16.020207684905273,284500
2020-04-09 00:00:00-04:00,16.229095458984375,16.52636019950344,16.85576249705325,15.85148682588845,527000
2020-04-13 00:00:00-04:00,16.277301788330078,16.397814573688837,16.46208816137372,16.0684122452534,261200
2020-04-14 00:00:00-04:00,16.156787872314453,16.470121398800693,16.526360592538932,15.803282398584399,646700
2020-04-15 00:00:00-04:00,15.088238716125488,15.289093856759944,15.313195492898087,14.959691548711685,278000
2020-04-16 00:00:00-04:00,14.662426948547363,14.959693265049332,14.999863684823763,14.525845375949695,276700
2020-04-17 00:00:00-04:00,15.232853889465332,14.87934992765806,15.337299425947217,14.847212368001113,255600
2020-04-20 00:00:00-04:00,14.582085609436035,14.47764159118283,15.04003516987532,14.429435245155139,359800
2020-04-21 00:00:00-04:00,14.124134063720703,13.826867767947022,14.188407650319988,13.826867767947022,423400
2020-04-22 00:00:00-04:00,14.630289077758789,14.46157147938618,14.710631448013809,14.268750710216088,219900
2020-04-23 00:00:00-04:00,14.662426948547363,14.694564510289538,14.943624484178244,14.485674956175265,327100
2020-04-24 00:00:00-04:00,14.461572647094727,14.718667026747426,14.718667026747426,14.212512658356596,1136100
2020-04-27 00:00:00-04:00,14.871317863464355,14.333025914252719,14.935591460426785,14.308922740740522,582600
2020-04-28 00:00:00-04:00,14.97575855255127,15.112340107264584,15.176613689929491,14.831142608454455,193200
2020-04-29 00:00:00-04:00,15.650632858276367,15.538154465090587,15.706872054869256,15.473880878641115,227800
2020-04-30 00:00:00-04:00,15.088238716125488,15.273025077732441,15.353367440466846,15.007896353391082,654700
2020-05-01 00:00:00-04:00,14.541912078857422,14.73473282454753,15.23285270114621,14.37319296862666,227300
2020-05-04 00:00:00-04:00,14.590116500854492,14.566013333622033,14.750801217598156,14.276782988847676,299700
2020-05-05 00:00:00-04:00,14.90345287322998,15.06413762081332,15.26499278909083,14.83114489005781,220200
2020-05-06 00:00:00-04:00,14.630289077758789,14.863281798258017,14.8873849690555,14.541913849641197,134300
2020-05-07 00:00:00-04:00,14.606185913085938,14.694562664371823,14.847211466261687,14.566013965954582,373300
2020-05-08 00:00:00-04:00,15.192686080932617,14.927557297852065,15.240890896291777,14.879352482492907,223600
2020-05-11 00:00:00-04:00,14.90345287322998,14.967726465782652,15.722942327579023,14.83114489005781,350700
2020-05-12 00:00:00-04:00,14.959692001342773,15.264991150087125,15.33729912549558,14.959692001342773,300600
2020-05-13 00:00:00-04:00,14.807043075561523,15.120376644001311,15.120376644001311,14.638323939353194,200400
2020-05-14 00:00:00-04:00,14.766871452331543,14.566016281948123,14.903453029488402,14.365161111564705,219300
2020-05-15 00:00:00-04:00,14.750802993774414,14.911486197463264,15.25695730737895,14.718665433594717,175000
2020-05-18 00:00:00-04:00,15.863080024719238,15.685319495221176,16.02391213322014,15.600670932087173,393900
2020-05-19 00:00:00-04:00,15.270544052124023,15.617601724714376,15.617601724714376,14.923484764996541,696700
2020-05-20 00:00:00-04:00,15.609137535095215,15.35519181990285,15.693786106826002,15.35519181990285,319900
2020-05-21 00:00:00-04:00,15.202823638916016,15.482164390240506,15.549882919930264,15.143570127254614,261200
2020-05-22 00:00:00-04:00,15.262076377868652,15.295934830148946,15.295934830148946,14.906553748972875,327500
2020-05-26 00:00:00-04:00,15.304403305053711,15.363656820835857,15.431375355235055,15.270544845122718,340700
2020-05-27 00:00:00-04:00,15.736106872558594,15.905403986833784,15.939262440966658,15.609134844120668,451400
2020-05-28 00:00:00-04:00,15.744571685791016,15.812290207716565,15.930797217452048,15.236681964080935,285200
2020-05-29 00:00:00-04:00,15.405980110168457,15.405980110168459,15.45676860138717,15.16049944262681,443700
